peak,time_const,ssa,ssi
0.05594379615684,17,0.427221247119634,7.82526632700169e-35
56.3318726765511,556,0.999999999080235,7.8252663270017e-35
57.3273525135415,1583,0.999978922951356,4.43994325533591e-44
10.7202514983591,1591,0.573376945910799,8.87988651067182e-43
9.80544684684214,577,0.573376945910799,8.73283212919587e-06
56.7091615389833,1898,0.999999918828761,0.00348100364251831
7.63985126300798,560,0.527277945481614,2.21997162766795e-45
9.60094022460975,1711,0.5733769459108,4.43994325533591e-44
40.2281425683285,505,0.999578627771489,3.58516923170595e-07
9.67629798813721,77,0.999999918828761,1.10998581383398e-46
12.6132168914969,672,0.999967532556042,0.000585785695707264
9.69371949821855,648,0.999967532556042,4.43994325533591e-44
56.3342508581149,556,0.999999999954012,2.31446068599231e-05
57.3310985328668,1585,0.999999999954012,0.000137431274098221
4.00213809150377,561,0.427221247119634,7.8252663270017e-35
56.3062377972886,559,0.999578627771489,0.000482744893782144
9.71944746326733,648,0.999967532556042,6.87246097142516e-06
0.00224799677604797,564,0.0359529218682043,7.8252663270017e-35
49.4277794400155,559,0.957096569232855,0.000143386258114605
56.3318726765511,556,0.999999999080235,1.56505326540034e-33
4.00213809150377,561,0.427221247119634,2.21997162766795e-45
57.3309773823498,1583,0.999999999080235,4.43994325533591e-44
39.6179384403814,505,0.99988026412033,2.21997162766795e-45
50.7024124862381,1597,0.96413172654933,3.13010653080068e-32
0.000534408697022094,508,0.0359529218682043,2.21997162766795e-45
46.4527461547119,1600,0.937176049584443,8.87988651067182e-43
39.6299564147204,505,0.999978922951356,2.21997162766795e-45
3.1877780735651,620,0.5733769459108,2.21997162766795e-45
55.9051354253043,1585,0.991639490275458,0.000137427163384252
57.2167075787296,852,0.999978922951356,0.000149520965019027
57.3273525135415,1583,0.999978922951356,8.87988651067182e-43
11.8177284116046,502,0.997610717979512,7.82526632700169e-35
40.009127625277,505,0.997763679949298,3.58506198082235e-07
0.00195391526899068,509,0.0629680589712788,7.17007512183364e-06
54.1769549532992,520,0.99988026412033,4.44007354449884e-05
10.7202514983591,1591,0.573376945910799,3.13010653080068e-32
0.855609750171636,559,0.5733769459108,2.21220437024358e-06
56.2630676449764,556,0.999578627771489,6.87225538204767e-06
54.1968127277831,520,0.999999999080235,7.45041657586324e-06
8.78545326240976,682,0.933156585332691,8.73283212919587e-06
54.1283306488921,520,0.999578627771489,7.47711033646674e-06
57.2699257635583,1879,0.999578627771489,0.000174627667695883
39.5823834187527,505,0.999578627771489,2.21997162766795e-45
4.08519282499622,2007,0.427221247119634,0.00348100364251831
47.4732548637968,565,0.999999918828761,1.56505326540034e-33
57.2699258166842,1882,0.999578627771489,0.00346861925125066
54.9307628772089,556,0.991639490275458,2.21997162766795e-45
53.8336513511805,520,0.997763679949298,0.000149520965019027
47.5046276203741,1786,0.999998376577729,1.56505326540034e-33
47.4730483480179,565,0.999998376577729,4.43994325533591e-44
39.6324601807593,505,0.999999981604693,1.10998581383398e-46
57.3273525135415,1583,0.999978922951356,3.13010653080068e-32
48.4594894993273,564,0.997610717979512,1.56505326540034e-33
38.6467071504062,505,0.991639490275458,2.21997162766795e-45
3.37796112627282,949,0.427221247119634,4.44007354449884e-05
57.3310954439073,1587,0.999999981604693,0.0027413851926604
47.4732548637968,565,0.999999918828761,4.43994325533591e-44
7.22796485169168,509,0.996431206435975,3.91263316350085e-36
39.6324622585555,505,0.999999999080235,7.82526632700169e-35
7.27203705599635,509,0.99982095329009,1.10998581383398e-46
56.334250552829,556,0.999999999080235,6.87246097142516e-06
0.399125958839651,558,0.427221247119634,0.000149520965019027
56.3283109781902,556,0.999978922951356,7.8252663270017e-35
47.4732548637968,565,0.999999918828761,7.8252663270017e-35
34.7469392164925,505,0.957096569232855,2.21997162766795e-45
47.5046276203741,1786,0.999998376577729,3.13010653080068e-32
54.1968094142728,520,0.999999981604693,2.22013041890163e-06
0.0114259258821623,567,0.0629680589712788,4.43994325533591e-44
55.7806671827722,1601,0.996431206435975,4.43994325533591e-44
3.1877780735651,620,0.5733769459108,7.8252663270017e-35
39.6314606035667,505,0.999994012524947,2.21997162766795e-45
56.9468011535785,1583,0.997763679949298,4.43994325533591e-44
0.0496439981157203,16,0.427221247119634,3.58506198082235e-07
56.5564246551525,571,0.999999999080235,2.94105886245212e-05
4.4374956649692,1591,0.427221247119634,1.56505326540034e-33
0.21531429843557,21,0.5733769459108,7.8252663270017e-35
57.2585350290754,1583,0.999578627771489,8.87988651067182e-43
45.387699116706,1839,0.996431206435975,0.00917313164228081
42.8234134734012,565,0.96413172654933,0.000137431274098221
0.0223094793152666,516,0.999998376577729,7.8252663270017e-35
0.0114259258821623,567,0.0629680589712788,2.21997162766795e-45
1.44423569273919,507,0.427221247119634,3.58506198082235e-07
38.129074005973,567,0.937176049584443,2.21997162766795e-45
56.1774420492957,571,0.997763679949298,0.000585785695707264
0.05594379615684,17,0.427221247119634,3.91263316350085e-36
6.63632133317202,656,0.933156585332691,2.3145299239298e-05
56.3112291477484,556,0.99988026412033,2.21997162766795e-45
46.4543288348374,1604,0.937176049584443,0.0027413851926604
6.61739483920831,656,0.933156585332691,4.43994325533591e-44
7.43727284459544,660,0.996431206435975,0.000137431274098221
55.9543914719282,556,0.997763679949298,2.21997162766795e-45
57.3309775326332,1583,0.999999999954012,1.56505326540034e-33
1.39824078970798,507,0.427221247119634,1.10998581383398e-46
55.9996844763342,559,0.997763679949298,2.41483192930478e-05
8.00799708036383,524,0.573376945910799,4.44007354449884e-05
9.9387944708099,686,0.996431206435975,2.93055932428228e-05
8.25340409517264,858,0.527277945481614,0.000884101378736853
37.7102287554187,1818,0.933156585332691,0.0027414669792671
1.16339913965091,575,0.996431206435975,7.47711033646674e-06
53.8336386101273,520,0.997763679949298,7.45041657586324e-06
0.00224799677604797,564,0.0359529218682043,1.56505326540034e-33
3.2297752638573,507,0.573376945910799,1.20740754367031e-06
55.916139088755,1890,0.991639490275458,0.0116277854243305
0.0140739004061097,1601,0.0629680589712788,1.56505326540034e-33
7.63985126300798,560,0.527277945481614,7.8252663270017e-35
47.4732548637968,565,0.999999918828761,4.43994325533591e-44
56.3112291477484,556,0.99988026412033,7.8252663270017e-35
10.2027492306202,524,0.999967532556042,2.41483192930478e-05
3.1877780735651,620,0.5733769459108,4.43994325533591e-44
56.3318697232612,556,0.999999981604693,1.56505326540034e-33
4.00213809150377,561,0.427221247119634,1.56505326540034e-33
56.275017955129,1605,0.997610717979512,0.00917313164228081
57.1480230909964,852,0.999578627771489,0.00088726619873634
12.4630875264588,508,0.99988026412033,2.41483192930478e-05
54.7163215391221,868,0.99982095329009,0.000149520965019027
6.56165389118057,509,0.937176049584443,3.91263316350085e-36
40.2790409340721,505,0.999999999954012,1.20744366450077e-06
1.46095458611016,620,0.427221247119634,0.000482730459361246
47.523009407713,1792,0.999998376577729,0.0027413851926604
1.76870126126331,571,0.999967532556042,0.000149520965019027
1.08823781805126,514,0.933156585332691,2.21220437024358e-06
49.5846720964519,571,0.957096569232855,8.70165540074381e-06
7.70892862244217,509,0.996431206435975,7.17007512183364e-06
10.1578272097287,509,0.999998376577729,2.41475969095835e-05
42.8088878664126,565,0.96413172654933,4.43994325533591e-44
3.12691502120099,507,0.573376945910799,1.10998581383398e-46
56.9581298732304,1879,0.997763679949298,0.000174004339624645
10.2072944548803,524,0.999967532556042,0.000482730459361246
3.30968347476826,624,0.5733769459108,0.000143381969306343
39.6431847391429,582,0.937176049584443,0.000174627667695883
8.35319977605911,1589,0.527277945481614,3.13010653080068e-32
56.3760504614055,559,0.999994012524947,0.000482744893782144
39.6324601807593,505,0.999999981604693,3.91263316350085e-36
39.6324623624453,505,0.999999999954012,1.10998581383398e-46
39.5823834187527,505,0.999578627771489,1.10998581383398e-46
1.39824078970798,507,0.427221247119634,7.82526632700169e-35
56.3283109781902,556,0.999978922951356,2.21997162766795e-45
56.3318726765511,556,0.999999999080235,7.8252663270017e-35
43.2799025414297,566,0.957096569232855,0.000143386258114605
48.7745692808394,564,0.99988026412033,1.56505326540034e-33
0.00263196760178566,1596,0.0359529218682043,4.43994325533591e-44
0.0122783308225839,516,0.933156585332691,7.8252663270017e-35
0.0124674377450944,516,0.996431206435975,7.82526632700169e-35
0.0138446588346495,517,0.933156585332691,2.41483192930478e-05
39.6324622585555,505,0.999999999080235,2.21997162766795e-45
0.00226259878853649,567,0.0359529218682043,0.000143386258114605
3.16665744448756,507,0.527277945481614,3.58506198082235e-07
54.1968255547904,520,0.999999999080235,0.000149520965019027
9.81341906391817,2012,0.5733769459108,0.000585785695707264
8.3648393140094,1889,0.527277945481614,0.00348100364251831
46.4527461547119,1600,0.937176049584443,3.13010653080068e-32
50.7024124862381,1597,0.96413172654933,8.87988651067182e-43
43.0871096882532,568,0.96413172654933,0.000482744893782144
3.16666438632133,507,0.527277945481614,7.17028962067862e-06
0.0122783308225839,516,0.933156585332691,3.91263316350085e-36
39.6324622585555,505,0.999999999080235,1.10998581383398e-46
1.46067240187273,620,0.427221247119634,2.41483192930478e-05
0.0223092893712798,516,0.999967532556042,2.21997162766795e-45
47.7817911469017,568,0.999999918828761,0.000482730459361246
1.40949682935558,617,0.427221247119634,2.21997162766795e-45
9.58754205337192,562,0.573376945910799,7.8252663270017e-35
12.4628502679505,508,0.99988026412033,1.20740754367031e-06
4.00220512774418,1702,0.427221247119634,3.13010653080068e-32
32.882955627328,1043,0.996431206435975,0.00088726619873634
56.3318728242156,556,0.999999999954012,1.56505326540034e-33
56.5564246788122,571,0.999999999954012,8.70165540074381e-06
56.3318726765511,556,0.999999999080235,1.56505326540034e-33
7.22796485169168,509,0.996431206435975,7.82526632700169e-35
37.6937117808473,1812,0.933156585332691,4.43994325533591e-44
47.4730483480179,565,0.999998376577729,7.8252663270017e-35
56.2735605372693,1595,0.997610717979512,1.56505326540034e-33
55.9996885339937,559,0.997763679949298,0.000482730459361246
39.6299564147204,505,0.999978922951356,7.8252663270017e-35
56.3318697232612,556,0.999999981604693,2.21997162766795e-45
56.2606927733406,556,0.999578627771489,7.8252663270017e-35
56.3491970468127,1601,0.99982095329009,4.43994325533591e-44
10.7204561510581,1596,0.573376945910799,0.0027414669792671
7.41431750378118,660,0.996431206435975,2.21997162766795e-45
54.1968161912999,520,0.999999999954012,4.42422278207266e-05
7.63985126300798,560,0.527277945481614,7.8252663270017e-35
49.1441848473253,581,0.999998376577729,8.70165540074381e-06
49.87420525658,579,0.997610717979512,0.000587883262627292
48.4594894993273,564,0.997610717979512,2.21997162766795e-45
56.3283109781902,556,0.999978922951356,1.56505326540034e-33
4.08255025992651,576,0.427221247119634,0.000585785695707264
6.99154689023077,526,0.933156585332691,7.17028962067862e-06
57.3309743766801,1583,0.999999981604693,8.87988651067182e-43
9.60094022460975,1711,0.5733769459108,1.56505326540034e-33
11.3939047125104,502,0.957096569232855,2.41475969095835e-05
57.3309743766801,1583,0.999999981604693,3.13010653080068e-32
57.3273525135415,1583,0.999978922951356,1.56505326540034e-33
9.58754205337192,562,0.573376945910799,4.43994325533591e-44
56.3774693441189,559,0.999999981604693,0.000143386258114605
9.69371949821855,648,0.999967532556042,4.43994325533591e-44
0.00195389259203053,509,0.0629680589712788,3.58516923170595e-07
39.6179384403815,505,0.99988026412033,7.8252663270017e-35
47.5004588789373,1786,0.999967532556042,8.87988651067182e-43
55.4875110725173,863,0.99988026412033,0.0029713336984833
56.5356987120705,571,0.99988026412033,8.73283212919587e-06
3.86014997213572,640,0.5733769459108,8.73283212919587e-06
46.600861444982,1908,0.937176049584443,0.0115867541719271
57.3309773823498,1583,0.999999999080235,8.87988651067182e-43
39.277267488489,505,0.991639490275458,2.41483192930478e-05
57.3310986165894,1592,0.999999999080235,0.00917340354881728
3.1877780735651,620,0.5733769459108,2.21997162766795e-45
49.1442577252646,581,0.999998376577729,0.000174627667695883
49.1446568934358,581,0.999999918828761,0.000585785695707264
56.2606927733406,556,0.999578627771489,1.56505326540034e-33
39.5823834187527,505,0.999578627771489,7.82526632700169e-35
50.7039125828994,1600,0.96413172654933,0.000462702506414534
1.69142232406928,637,0.427221247119634,2.94105886245212e-05
56.3306931208964,556,0.999978922951356,0.000462688670998075
4.44456303756604,1890,0.427221247119634,0.00348100364251831
57.3423825281521,1879,0.999999999080235,0.000174004339624645
7.64114421757962,560,0.527277945481614,0.000137427163384252
42.8088878664126,565,0.96413172654933,1.56505326540034e-33
50.7039501223692,1607,0.96413172654933,0.00917313164228081
54.9307628772089,556,0.991639490275458,7.8252663270017e-35
57.2188794631688,852,0.999994012524947,0.00088726619873634
39.5823834187527,505,0.999578627771489,3.91263316350085e-36
1.44423885874129,507,0.427221247119634,7.17028962067862e-06
7.22796485169168,509,0.996431206435975,1.10998581383398e-46
40.0091469037284,505,0.997763679949298,7.17028962067862e-06
57.2203224513469,852,0.999999981604693,0.000148987241194049
10.2045199016674,524,0.999998376577729,0.000143386258114605
48.4594894993273,564,0.997610717979512,2.21997162766795e-45
56.3318726765511,556,0.999999999080235,4.43994325533591e-44
39.5823834187527,505,0.999578627771489,7.82526632700169e-35
0.0114259258821623,567,0.0629680589712788,7.8252663270017e-35
0.00185504847726303,509,0.0629680589712788,3.91263316350085e-36
55.1813427856641,865,0.999998376577729,0.000148987241194049
9.58754205337192,562,0.573376945910799,1.56505326540034e-33
0.00257464089089557,863,0.0359529218682043,0.000148987241194049
9.58958523181725,562,0.573376945910799,0.000462688670998075
56.3112291477484,556,0.99988026412033,1.56505326540034e-33
54.1283434091511,520,0.999578627771489,0.000148987241194049
40.279057818169,505,0.999999999080235,7.17028962067862e-06
9.60094022460975,1711,0.5733769459108,3.13010653080068e-32
0.0022487679450863,564,0.0359529218682043,0.000462702506414534
9.69371949821855,648,0.999967532556042,2.21997162766795e-45
56.5514464543338,1598,0.999999918828761,1.56505326540034e-33
6.61739483920831,656,0.933156585332691,1.56505326540034e-33
4.37493967825214,859,0.427221247119634,0.000884101378736853
56.3318726765511,556,0.999999999080235,4.43994325533591e-44
3.19400977856081,621,0.5733769459108,2.3145299239298e-05
7.41431750378118,660,0.996431206435975,7.8252663270017e-35
55.1142284286773,863,0.997610717979512,4.42422278207266e-05
10.203170038539,524,0.999998376577729,7.17007512183364e-06
57.2586561101186,1592,0.999578627771489,0.00917313164228081
57.1480228908007,852,0.999578627771489,4.42422278207266e-05
47.5004588789373,1786,0.999967532556042,4.43994325533591e-44
56.2749873453714,1598,0.997610717979512,0.000462702506414534
43.0354120790867,563,0.957096569232855,2.21997162766795e-45
7.70883915332857,509,0.996431206435975,3.58516923170595e-07
56.658670628392,1600,0.99988026412033,0.0027414669792671
56.8368906789559,852,0.997763679949298,4.44007354449884e-05
56.5531196021885,1600,0.999999918828761,0.000462688670998075
33.1242818998644,528,0.99982095329009,4.44007354449884e-05
47.5159309782088,520,0.957096569232855,2.22013041890163e-06
56.2606927733406,556,0.999578627771489,4.43994325533591e-44
56.3062337172821,559,0.999578627771489,2.41475969095835e-05
50.7024124862381,1597,0.96413172654933,4.43994325533591e-44
55.7826717441529,1604,0.996431206435975,0.000462702506414534
48.7745692808394,564,0.99988026412033,1.56505326540034e-33
56.5564246551525,571,0.999999999080235,2.94105886245212e-05
38.2413557038298,526,0.99988026412033,4.44007354449884e-05
36.0761410142448,1015,0.999998376577729,0.00298194788958487
7.41431750378118,660,0.996431206435975,1.56505326540034e-33
0.0136625652821159,868,0.0629680589712788,4.42422278207266e-05
56.3774712379905,559,0.999999999080235,2.41483192930478e-05
56.3062337172821,559,0.999578627771489,2.41475969095835e-05
0.00232069607594639,579,0.0359529218682043,0.000174627667695883
0.0114259258821623,567,0.0629680589712788,1.56505326540034e-33
7.66462740555546,563,0.527277945481614,0.000482730459361246
50.2638513864322,1587,0.957096569232855,0.0027413851926604
6.88820567425008,509,0.937176049584443,2.41475969095835e-05
47.4893338451463,565,0.999998376577729,0.000462702506414534
49.387800916174,556,0.957096569232855,7.8252663270017e-35
56.3342551176876,556,0.999999999954012,0.000462702506414534
56.3568120603986,559,0.99988026412033,0.000143381969306343
35.3138135661491,505,0.957096569232855,1.20744366450077e-06
56.3318728242156,556,0.999999999954012,2.21997162766795e-45
56.6586614771814,1598,0.99988026412033,0.000137427163384252
47.4890943018733,565,0.999998376577729,2.31446068599231e-05
55.9050174346394,1583,0.991639490275458,4.43994325533591e-44
54.9307628772089,556,0.991639490275458,1.56505326540034e-33
47.5214554810711,1789,0.999998376577729,0.000137431274098221
8.7867782743286,682,0.933156585332691,0.000174004339624645
45.7940897055351,567,0.99982095329009,7.8252663270017e-35
47.2230099162083,2136,0.996431206435975,0.00346861925125066
9.67627123647297,508,0.999998376577729,1.10998581383398e-46
47.4730483480179,565,0.999998376577729,2.21997162766795e-45
56.3318728242156,556,0.999999999954012,2.21997162766795e-45
46.4527461547119,1600,0.937176049584443,1.56505326540034e-33
49.5846729717986,571,0.957096569232855,0.000174627667695883
0.00263204033964226,1601,0.0359529218682043,0.0027413851926604
47.6527350381625,583,0.99982095329009,0.000174004339624645
1.40949682935558,617,0.427221247119634,1.56505326540034e-33
9.58956668628221,562,0.573376945910799,2.3145299239298e-05
36.0176913662654,527,0.999999918828761,0.000149520965019027
12.4056127158244,508,0.997610717979512,3.58516923170595e-07
56.3318697232612,556,0.999999981604693,1.56505326540034e-33
0.0223092893712797,516,0.999967532556042,7.82526632700169e-35
32.7380870780371,526,0.96413172654933,0.000148987241194049
43.2798553552614,566,0.957096569232855,7.17007512183364e-06
8.01587811786742,956,0.5733769459108,0.000149520965019027
57.2585350290754,1583,0.999578627771489,1.56505326540034e-33
3.1877780735651,620,0.5733769459108,7.8252663270017e-35
0.0140739004061097,1601,0.0629680589712788,3.13010653080068e-32
0.0141215728942559,1898,0.0629680589712788,0.000174627667695883
57.1993563377582,852,0.99988026412033,0.000149520965019027
56.2606927733406,556,0.999578627771489,4.43994325533591e-44
56.5356997061901,571,0.99988026412033,0.000174004339624645
0.0223092893712798,516,0.999967532556042,1.10998581383398e-46
56.9469215754247,1593,0.997763679949298,0.00917340354881728
0.0114307511913322,567,0.0629680589712788,6.87225538204767e-06
56.8368908772762,852,0.997763679949298,0.000884101378736853
45.7940897055351,567,0.99982095329009,4.43994325533591e-44
56.3328280482572,556,0.999994012524947,0.000137431274098221
56.3318728242156,556,0.999999999954012,7.8252663270017e-35
38.1435744548,567,0.937176049584443,2.31446068599231e-05
0.00224799677604797,564,0.0359529218682043,2.21997162766795e-45
56.3774712379905,559,0.999999999080235,2.41483192930478e-05
4.00298524837939,561,0.427221247119634,0.000137427163384252
56.3568108479041,559,0.99988026412033,7.17028962067862e-06
1.08842312866859,514,0.933156585332691,4.44007354449884e-05
49.387800916174,556,0.957096569232855,1.56505326540034e-33
9.6762979881372,77,0.999999918828761,7.82526632700169e-35
43.0869018110487,568,0.96413172654933,2.41475969095835e-05
0.00224799677604797,564,0.0359529218682043,2.21997162766795e-45
55.9543914719282,556,0.997763679949298,4.43994325533591e-44
56.5528574826998,1600,0.999998376577729,0.000137431274098221
49.7122774429531,1595,0.957096569232855,3.13010653080068e-32
39.160920877623,2119,0.933156585332691,0.000585785695707264
40.2790387167932,505,0.999999981604693,1.20744366450077e-06
57.3387571247065,1890,0.999978922951356,0.0116277854243305
4.00213809150377,561,0.427221247119634,1.56505326540034e-33
35.313870872136,505,0.957096569232855,2.41475969095835e-05
57.2203254263658,852,0.999999999080235,4.44007354449884e-05
57.3423826851298,1879,0.999999999954012,0.000587883262627292
56.2735605372693,1595,0.997610717979512,4.43994325533591e-44
54.9307628772089,556,0.991639490275458,1.56505326540034e-33
56.7926287641393,1892,0.99988026412033,0.000585785695707264
56.1774387224359,571,0.997763679949298,2.94105886245212e-05
7.43600951815648,660,0.996431206435975,6.87225538204767e-06
56.5401188951832,1910,0.99982095329009,0.0116277854243305
47.5046276203741,1786,0.999998376577729,8.87988651067182e-43
1.40949682935558,617,0.427221247119634,4.43994325533591e-44
49.7134386497879,1599,0.957096569232855,0.0027413851926604
48.7745692808394,564,0.99988026412033,2.21997162766795e-45
9.67627123647298,508,0.999998376577729,3.91263316350085e-36
4.08515156007945,2003,0.427221247119634,0.000174004339624645
9.50608338128325,432,0.96413172654933,3.58516923170595e-07
3.12691502120099,507,0.573376945910799,2.21997162766795e-45
56.3318726765511,556,0.999999999080235,2.21997162766795e-45
7.63985126300798,560,0.527277945481614,1.56505326540034e-33
4.00220512774418,1702,0.427221247119634,8.87988651067182e-43
7.41431750378118,660,0.996431206435975,4.43994325533591e-44
6.56457277675554,523,0.527277945481614,7.45041657586324e-06
56.3112291477484,556,0.99988026412033,4.43994325533591e-44
0.00826421854376479,528,0.0629680589712788,7.47711033646674e-06
7.27203705599635,509,0.99982095329009,7.8252663270017e-35
38.129074005973,567,0.937176049584443,4.43994325533591e-44
0.00175332802771655,526,0.0359529218682043,2.22013041890163e-06
9.58754205337192,562,0.573376945910799,2.21997162766795e-45
0.0124674377450944,516,0.996431206435975,1.10998581383398e-46
57.331095376907,1585,0.999999981604693,0.000137431274098221
57.3409333329284,1882,0.999994012524947,0.00346861925125066
55.1142476245772,863,0.997610717979512,0.00088726619873634
47.4892920235266,565,0.999999918828761,6.87246097142516e-06
45.7940897055351,567,0.99982095329009,2.21997162766795e-45
4.00322459651565,1714,0.427221247119634,0.00917340354881728
57.2585350290754,1583,0.999578627771489,3.13010653080068e-32
56.3318697232612,556,0.999999981604693,2.21997162766795e-45
0.0223094793152666,516,0.999998376577729,1.10998581383398e-46
10.7202514983591,1591,0.573376945910799,4.43994325533591e-44
47.4730483480179,565,0.999998376577729,7.8252663270017e-35
50.7024124862381,1597,0.96413172654933,1.56505326540034e-33
55.7971176845463,852,0.991639490275458,0.000149520965019027
56.3112291477484,556,0.99988026412033,4.43994325533591e-44
47.4730483480179,565,0.999998376577729,1.56505326540034e-33
9.69371949821855,648,0.999967532556042,2.21997162766795e-45
9.60313563389249,1713,0.5733769459108,0.000137427163384252
57.2586561101186,1592,0.999578627771489,0.00917313164228081
54.1769511460659,520,0.99988026412033,2.21220437024358e-06
56.3512380340993,1606,0.99982095329009,0.0027414669792671
57.3309743766801,1583,0.999999981604693,1.56505326540034e-33
50.1667334578007,852,0.957096569232855,0.000148987241194049
6.56165389118057,509,0.937176049584443,1.10998581383398e-46
8.01658716612905,957,0.5733769459108,0.0029713336984833
50.2637452432464,1583,0.957096569232855,3.13010653080068e-32
49.7122774429531,1595,0.957096569232855,8.87988651067182e-43
3.22979910906889,507,0.573376945910799,2.41483192930478e-05
56.3318726765511,556,0.999999999080235,7.8252663270017e-35
8.2534030672287,858,0.527277945481614,4.44007354449884e-05
54.9307628772089,556,0.991639490275458,7.8252663270017e-35
9.69426749456389,648,0.999998376577729,4.43994325533591e-44
55.1815920047944,865,0.999999918828761,4.44007354449884e-05
28.0503238667363,528,0.937176049584443,4.42422278207266e-05
40.2790384096607,505,0.999999999080235,3.58506198082235e-07
9.72076349110091,648,0.999967532556042,0.000137427163384252
56.5528699151416,1602,0.999998376577729,0.0027413851926604
50.2051110384739,579,0.99988026412033,8.73283212919587e-06
49.1444124205135,581,0.999999918828761,2.94105886245212e-05
54.1968123976965,520,0.999999999954012,2.22013041890163e-06
9.69426749456389,648,0.999998376577729,2.21997162766795e-45
9.6264088179867,564,0.573376945910799,7.17028962067862e-06
56.3318726765511,556,0.999999999080235,4.43994325533591e-44
57.3309743766801,1583,0.999999981604693,4.43994325533591e-44
39.5823834187527,505,0.999578627771489,3.91263316350085e-36
0.00263196760178566,1596,0.0359529218682043,3.13010653080068e-32
57.2188792627249,852,0.999994012524947,4.42422278207266e-05
45.7254106423377,570,0.996431206435975,0.000482744893782144
49.4277783765613,559,0.957096569232855,7.17007512183364e-06
6.61739483920831,656,0.933156585332691,2.21997162766795e-45
36.0654106503651,1014,0.999967532556042,4.44007354449884e-05
54.169524438673,868,0.996431206435975,0.00088726619873634
34.7469392164925,505,0.957096569232855,3.91263316350085e-36
57.2585350290754,1583,0.999578627771489,1.56505326540034e-33
36.0173529660782,527,0.999999918828761,7.45041657586324e-06
56.3739065054082,559,0.999978922951356,7.17028962067862e-06
44.2507138015694,579,0.957096569232855,8.70165540074381e-06
1.16412182725452,575,0.996431206435975,0.000148987241194049
11.8177284116046,502,0.997610717979512,1.10998581383398e-46
56.2606927733406,556,0.999578627771489,1.56505326540034e-33
43.0354120790867,563,0.957096569232855,1.56505326540034e-33
9.69426749456389,648,0.999998376577729,7.8252663270017e-35
10.720455176639,1594,0.573376945910799,0.000137427163384252
4.43757064451142,1594,0.427221247119634,0.000462688670998075
56.3342518175508,556,0.999999999080235,0.000137427163384252
45.3565603747208,567,0.996431206435975,2.21997162766795e-45
7.27203705599635,509,0.99982095329009,3.91263316350085e-36
0.000561004448001124,508,0.0359529218682043,2.41475969095835e-05
3.1877780735651,620,0.5733769459108,1.56505326540034e-33
56.3774753230239,559,0.999999999080235,0.000482730459361246
38.0029317651611,526,0.997610717979512,0.000148987241194049
48.7224050968181,863,0.957096569232855,0.00298194788958487
39.6324623624453,505,0.999999999954012,3.91263316350085e-36
56.3318726765511,556,0.999999999080235,1.56505326540034e-33
57.3296494276984,1586,0.999994012524947,0.000462702506414534
45.7940897055351,567,0.99982095329009,2.21997162766795e-45
42.8088878664126,565,0.96413172654933,7.8252663270017e-35
6.61739483920831,656,0.933156585332691,2.21997162766795e-45
56.5511858919537,1598,0.999998376577729,4.43994325533591e-44
39.6324622585555,505,0.999999999080235,1.10998581383398e-46
0.399016393718847,558,0.427221247119634,7.45041657586324e-06
56.2606927733406,556,0.999578627771489,2.21997162766795e-45
56.2630676449764,556,0.999578627771489,6.87225538204767e-06
57.3309773823498,1583,0.999999999080235,4.43994325533591e-44
9.62641410941553,564,0.573376945910799,0.000143381969306343
45.3565603747208,567,0.996431206435975,1.56505326540034e-33
57.2586558847546,1586,0.999578627771489,0.000462702506414534
45.3757150085726,567,0.996431206435975,6.87225538204767e-06
43.0483034929059,564,0.957096569232855,0.000462702506414534
49.1565402533786,2107,0.999998376577729,0.0115867541719271
56.3304489673471,556,0.999994012524947,2.21997162766795e-45
11.8722451945358,502,0.99988026412033,3.91263316350085e-36
49.3898858080638,556,0.957096569232855,2.31446068599231e-05
56.7926530788721,1904,0.99988026412033,0.0116277854243305
57.2585350290754,1583,0.999578627771489,4.43994325533591e-44
4.00298294973863,561,0.427221247119634,6.87246097142516e-06
55.9567534140012,556,0.997763679949298,6.87246097142516e-06
0.00185504847726303,509,0.0629680589712788,1.10998581383398e-46
8.35332481235397,1599,0.527277945481614,0.00917340354881728
49.5062435901617,864,0.96413172654933,4.42422278207266e-05
47.4732548637968,565,0.999999918828761,2.21997162766795e-45
6.61739483920831,656,0.933156585332691,1.56505326540034e-33
42.8088878664126,565,0.96413172654933,1.56505326540034e-33
57.3295284221733,1583,0.999994012524947,8.87988651067182e-43
0.0559425094495292,17,0.427221247119634,2.21997162766795e-45
10.7394606219412,1888,0.573376945910799,0.000585785695707264
47.6526477117777,583,0.99982095329009,8.73283212919587e-06
40.2791062974514,505,0.999999999954012,2.41475969095835e-05
0.00224799677604797,564,0.0359529218682043,1.56505326540034e-33
52.8488102815262,520,0.991639490275458,4.44007354449884e-05
12.6079690907656,672,0.999967532556042,2.94105886245212e-05
55.7827326576939,1611,0.996431206435975,0.00917313164228081
0.00224799677604797,564,0.0359529218682043,4.43994325533591e-44
10.1577121866608,509,0.999999918828761,7.17028962067862e-06
56.3136063101875,556,0.99988026412033,2.3145299239298e-05
0.00224875660196585,564,0.0359529218682043,2.31446068599231e-05
4.4374956649692,1591,0.427221247119634,4.43994325533591e-44
7.75834503107319,509,0.99982095329009,1.20740754367031e-06
40.2765594646986,505,0.999978922951356,2.41483192930478e-05
57.342379707697,1890,0.999999981604693,0.0115867541719271
