time_ms,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11
2686.80004882812,0.309633581800996,0.30585756251074,0.751427838760954,1.44873273436157,2.42378482664547,3.55784928681903,4.84882832638769,6.26105954094345,7.65315198595118,8.95839598728302,10.2099366031534
2687.19995117187,0.284879677564873,0.312570485693417,0.745973588675028,1.4663541577161,2.41623278806495,3.53813007496992,4.83330469152774,6.26819202182504,7.65315198595118,8.95671775648735,10.1734350833476
2687.60009765625,0.277327638984361,0.297466408532393,0.757301646545797,1.43404821489946,2.40826119178553,3.53938874806667,4.82868955683965,6.24301855989,7.64014569728474,8.93196385225123,10.1860218143152
2688,0.304179331715071,0.320542081972847,0.74723226177178,1.44369804197456,2.41707190346279,3.5062436898522,4.81862017206564,6.27154848341638,7.63930658188691,8.96552846816461,10.1927347374978
2688.39990234375,0.286138350661625,0.290333927650798,0.751008281062037,1.43656556109297,2.42965863443031,3.52848024789482,4.80603344109812,6.28287654128715,7.63259365870423,8.95336129489601,10.1939934105946
2688.80004882812,0.302081543220484,0.316346504983673,0.744295357879359,1.43824379188864,2.41455455726929,3.51757174772297,4.82533309524831,6.27700273350231,7.6367892356934,8.94748748711117,10.1952520836913
2689.19995117187,0.290753485349716,0.295368620037807,0.76149722353497,1.44747406126482,2.4221065958498,3.53309538258291,4.81148769118404,6.24889236767485,7.60909842756486,8.96678714126137,10.2028041222718
2689.60009765625,0.294109946941055,0.29956419702698,0.772405723706821,1.4277548494157,2.41833057655954,3.5351931710775,4.81484415277538,6.24469679068567,7.60448329287677,8.95168306410034,10.1881196028097
2690,0.307535793306409,0.315926947284756,0.73632376159993,1.41936369543736,2.41371544187145,3.53687140187317,4.81568326817322,6.28623300287849,7.6028050620811,8.95336129489601,10.1751133141433
2690.39990234375,0.279425427478948,0.322639870467434,0.763175454330639,1.44621538816807,2.42126748045196,3.56120574841037,4.84043717240934,6.26861157952396,7.61371356225295,8.95965466037977,10.1881196028097
2690.80004882812,0.297046850833476,0.304598889413988,0.764853685126309,1.41265077225468,2.43385421141948,3.54526255585151,4.80687255649595,6.25476617545969,7.58895965801683,8.95461996799276,10.1801480065303
2691.19995117187,0.279844985177865,0.301242427822649,0.75520385805121,1.44034158038322,2.43301509602165,3.52889980559374,4.79134892163601,6.26609423333046,7.59735081199517,8.94622881401442,10.1918956221
2691.60009765625,0.293690389242137,0.318024735779343,0.737582434696682,1.44243936887781,2.42252615354871,3.51924997851864,4.82617221064615,6.2623182140402,7.64769773586525,8.93951589083174,10.1742741987455
2692,0.295788177736724,0.297885966231311,0.751847396459871,1.43866334958755,2.43343465372057,3.53896919036775,4.80729211419487,6.27364627191097,7.61371356225295,8.9458092563155,10.1524571984018
2692.39990234375,0.311311812596665,0.309633581800996,0.750169165664202,1.4445371573724,2.41875013425846,3.57589026787248,4.81274636428079,6.2308513866214,7.60993754296269,8.95084394870251,10.1788893334336
2692.80004882812,0.273132061995188,0.30585756251074,0.739260665492351,1.44999140745832,2.43721067301082,3.56204486380821,4.81022901808729,6.28119831049148,7.64140437038149,8.95000483330467,10.1704981794552
2693.19995117187,0.303340216317236,0.3121509279945,0.736743319298847,1.45838256143667,2.41875013425846,3.53813007496992,4.83246557612991,6.26189865634128,7.59944860048976,8.97391962214296,10.1591701215844
2693.60009765625,0.288236139156212,0.319702966575012,0.783314223878672,1.43278954180271,2.40154826860285,3.54526255585151,4.81568326817322,6.25099015616943,7.61665046614537,8.9458092563155,10.1688199486595
2694,0.287397023758377,0.301661985521567,0.754364742653375,1.45250875365183,2.42042836505413,3.53351494028183,4.82113751825914,6.27532450270664,7.63511100489773,8.948326602509,10.1931542951967
2694.39990234375,0.310053139499913,0.317605178080425,0.750588723363119,1.41726590694277,2.42798040363464,3.53099759408832,4.7959640563241,6.2405012136965,7.60993754296269,8.93070517915448,10.1742741987455
2694.80004882812,0.285718792962708,0.306277120209657,0.753945184954458,1.44160025347998,2.42756084593572,3.52050865161539,4.79218803703384,6.26189865634128,7.60364417747893,8.92105535207938,10.1650439293693
2695.19995117187,0.291173043048633,0.307955351005327,0.753945184954458,1.42901352251246,2.41455455726929,3.53309538258291,4.81610282587213,6.24553590608351,7.64601950506958,8.9361594292404,10.1776306603368
2695.60009765625,0.283621004468121,0.317605178080425,0.754784300352293,1.42733529171679,2.41539367266712,3.51883042081972,4.7670145750988,6.2744853873088,7.62923719711289,8.94664837171333,10.1679808332617
2696,0.298725081629145,0.309633581800996,0.745554030976111,1.44411759967348,2.40364605709743,3.53813007496992,4.80645299879703,6.23504696361057,7.60867886986594,8.94455058321875,10.2011258914762
2696.39990234375,0.302501100919401,0.308374908704244,0.759818992739301,1.42649617631895,2.43259553832273,3.52848024789482,4.81945928746347,6.26777246412612,7.61035710066161,8.95755687188518,10.1507789676061
2696.80004882812,0.292851273844303,0.318863851177178,0.777859973792746,1.43656556109297,2.43133686522598,3.52638245940023,4.81316592197971,6.2283340404279,7.63049587020964,8.94874616020792,10.1805675642292
2697.19995117187,0.309633581800996,0.320961639671764,0.764434127427391,1.43614600339405,2.41035898028011,3.51924997851864,4.8030965372057,6.2526683869651,7.60154638898435,8.94748748711117,10.1688199486595
2697.60009765625,0.298725081629145,0.312570485693417,0.740519338589103,1.44747406126482,2.4124567687747,3.52428467090565,4.81022901808729,6.24217944449217,7.62420250472588,8.94497014091766,10.1923151797989
2698,0.279425427478948,0.305438004811823,0.745554030976111,1.43195042640488,2.40658296098986,3.52722157479807,4.81987884516239,6.22329934804089,7.6053224082746,8.95210262179926,10.1566527753909
2698.39990234375,0.282362331371369,0.297466408532393,0.746812704072863,1.44369804197456,2.42672173053789,3.52302599780889,4.81610282587213,6.25099015616943,7.59693125429625,8.94035500622957,10.1856022566162
2698.80004882812,0.293690389242137,0.317185620381508,0.768210146717648,1.43236998410379,2.41077853797903,3.5498776905396,4.7959640563241,6.22539713653547,7.60658108137135,8.9265096021653,10.1742741987455
2699.19995117187,0.285718792962708,0.310892254897748,0.730449953815087,1.41936369543736,2.41119809567795,3.5351931710775,4.8177810566678,6.25728352165319,7.60490285057568,8.91811844818696,10.1700786217563
2699.60009765625,0.294109946941055,0.316346504983673,0.756882088846879,1.40887475296442,2.41665234576387,3.50414590135761,4.81820061436672,6.25644440625536,7.60490285057568,8.92734871756314,10.1646243716704
2700,0.287816581457294,0.321800755069599,0.737162876997764,1.42817440711462,2.41833057655954,3.53938874806667,4.83372424922666,6.23169050201923,7.60364417747893,8.91224464040211,10.1671417178639
2700.39990234375,0.303759774016153,0.323898543564186,0.752686511857706,1.44495671507131,2.40322649939852,3.52680201709915,4.81064857578621,6.27070936801855,7.59944860048976,8.94664837171333,10.1470029483158
2700.80004882812,0.300403312424815,0.312990043392335,0.756042973449045,1.43278954180271,2.43007819212923,3.51924997851864,4.82239619135589,6.24805325227701,7.61455267765078,8.9021752556281,10.1373531212407
2701.19995117187,0.290333927650798,0.309214024102079,0.725415261428079,1.44243936887781,2.42126748045196,3.51295661303488,4.81820061436672,6.26777246412612,7.60909842756486,8.92105535207938,10.1281228518646
2701.60009765625,0.296207735435641,0.315087831886922,0.747651819470698,1.43656556109297,2.43301509602165,3.48862226649767,4.80435521030245,6.2283340404279,7.6028050620811,8.90133614023026,10.1251859479721
2702,0.268936485006014,0.303340216317236,0.732967300008591,1.41684634924385,2.44518226929025,3.52134776701322,4.81358547967863,6.23798386750299,7.6174895815432,8.93825721773499,10.146163832918
2702.39990234375,0.2806841005757,0.322220312768516,0.745134473277194,1.42985263791029,2.41455455726929,3.49869165127169,4.81736149896888,6.22917315582573,7.58686186952224,8.95923510268086,10.1348357750472
2702.80004882812,0.29956419702698,0.306277120209657,0.743036684782607,1.44411759967348,2.42504349974222,3.52680201709915,4.78169909456091,6.25434661776077,7.60070727358651,8.948326602509,10.1272837364667
2703.19995117187,0.302501100919401,0.317185620381508,0.754364742653375,1.42188104163086,2.40951986488228,3.52008909391647,4.79890096021652,6.24847280997593,7.58895965801683,8.92189446747721,10.136094448144
2703.60009765625,0.267258254210345,0.333548370639284,0.754364742653375,1.44579583046915,2.44434315389242,3.52428467090565,4.80099874871111,6.24008165599758,7.60909842756486,8.92273358287505,10.1478420637137
2704,0.299144639328063,0.315926947284756,0.756042973449045,1.41852458003952,2.42378482664547,3.51715219002405,4.77288838288365,6.25392706006185,7.62000692773671,8.92525092906855,10.1604287946812
2704.39990234375,0.299144639328063,0.308794466403161,0.754364742653375,1.43320909950163,2.42294571124763,3.51883042081972,4.79890096021652,6.2551857331586,7.60993754296269,8.92692915986422,10.1457442752191
2704.80004882812,0.289494812252964,0.316766062682591,0.745973588675028,1.42733529171679,2.43007819212923,3.51883042081972,4.79176847933493,6.23588607900841,7.5616884075872,8.9143424288967,10.1524571984018
2705.19995117187,0.275649408188692,0.318863851177178,0.750169165664202,1.45502609984533,2.42965863443031,3.50414590135761,4.79932051791544,6.25854219474994,7.59105744651141,8.89839923633784,10.1583310061866
2705.60009765625,0.276488523586526,0.303340216317236,0.765692800524143,1.44411759967348,2.43133686522598,3.49869165127169,4.80435521030245,6.22078200184738,7.58560319642549,8.9336420830469,10.1142774478003
2706,0.285718792962708,0.32012252427393,0.779957762287333,1.4348873302973,2.42714128823681,3.52344555550781,4.79386626782951,6.24427723298675,7.58560319642549,8.91644021739129,10.1805675642292
2706.39990234375,0.298725081629145,0.302501100919401,0.730869511514004,1.43111131100704,2.43385421141948,3.52260644010998,4.80435521030245,6.2237189057398,7.56714265767312,8.94287235242308,10.1444856021223
2706.80004882812,0.290753485349716,0.340261293821962,0.75520385805121,1.44201981117889,2.43091730752706,3.52218688241106,4.7984814025176,6.22623625193331,7.56798177307096,8.90595127491835,10.1541354291974
2707.19995117187,0.296627293134559,0.319702966575012,0.744295357879359,1.42230059932978,2.42126748045196,3.51883042081972,4.78547511385117,6.23252961741707,7.55959061909261,8.92189446747721,10.1386117943375
2707.60009765625,0.298305523930228,0.31844429347826,0.752686511857706,1.42313971472761,2.43301509602165,3.51127838223921,4.79428582552843,6.26022042554561,7.59063788881249,8.92231402517613,10.1172143516927
2708,0.288236139156212,0.314248716489087,0.742197569384772,1.43698511879189,2.39483534542017,3.53645184417425,4.8056138833992,6.22623625193331,7.57595336935039,8.91140552500428,10.1218294863808
2708.39990234375,0.295788177736724,0.315087831886922,0.746812704072863,1.44118069578106,2.42126748045196,3.50834147834679,4.80435521030245,6.24469679068567,7.56882088846879,8.89630144784325,10.1218294863808
2708.80004882812,0.293690389242137,0.301242427822649,0.760238550438218,1.43153086870596,2.42000880735521,3.51799130542189,4.77624484447499,6.23252961741707,7.55875150369478,8.91644021739129,10.1117601016068
2709.19995117187,0.2806841005757,0.3121509279945,0.74723226177178,1.43446777259838,2.41161765337686,3.5087610360457,4.79050980623818,6.21658642485821,7.59063788881249,8.90007746713351,10.1692395063585
2709.60009765625,0.301242427822649,0.310472697198831,0.772405723706821,1.43782423418972,2.40700251868877,3.5280606901959,4.79890096021652,6.2186842133528,7.57930983094173,8.90595127491835,10.1428073713267
2710,0.255510638640659,0.310053139499913,0.761916781233887,1.44621538816807,2.42756084593572,3.52596290170132,4.78589467155008,6.25476617545969,7.59777036969409,8.90343392872485,10.141129140531
2710.39990234375,0.299144639328063,0.308374908704244,0.739260665492351,1.4445371573724,2.41161765337686,3.5184108631208,4.78673378694792,6.25392706006185,7.59147700421033,8.92231402517613,10.1407095828321
2710.80004882812,0.301661985521567,0.310472697198831,0.743456242481524,1.43698511879189,2.41035898028011,3.52050865161539,4.80351609490461,6.24008165599758,7.57805115784497,8.92860739065989,10.1277032941656
2711.19995117187,0.288236139156212,0.312570485693417,0.756042973449045,1.43446777259838,2.40364605709743,3.51421528613163,4.8056138833992,6.25140971386835,7.58979877341466,8.92021623668154,10.1621070254769
2711.60009765625,0.308794466403161,0.306696677908575,0.759399435040383,1.4445371573724,2.41623278806495,3.51673263232513,4.8030965372057,6.25099015616943,7.59063788881249,8.90343392872485,10.1474225060148
2712,0.286557908360542,0.315087831886922,0.743875800180442,1.42607661862003,2.43804978840866,3.52092820931431,4.78463599845333,6.22497757883656,7.60028771588759,8.93280296764906,10.1579114484877
2712.39990234375,0.290753485349716,0.315507389585839,0.743036684782607,1.41684634924385,2.41875013425846,3.50078943976628,4.79050980623818,6.22623625193331,7.59902904279084,8.90091658253134,10.1243468325743
2712.80004882812,0.288655696855129,0.307955351005327,0.746812704072863,1.4227201570287,2.42378482664547,3.51715219002405,4.79386626782951,6.21616686715929,7.58308585023198,8.93322252534798,10.1339966596494
2713.19995117187,0.311311812596665,0.323898543564186,0.743036684782607,1.43614600339405,2.41203721107578,3.49617430507818,4.82239619135589,6.27532450270664,7.59273567730708,8.89294498625191,10.1621070254769
2713.60009765625,0.302920658618319,0.306277120209657,0.768210146717648,1.42859396481354,2.42294571124763,3.51001970914246,4.79092936393709,6.23169050201923,7.58937921571574,8.91727933278912,10.1365140058429
2714,0.284460119865956,0.303759774016153,0.751008281062037,1.42985263791029,2.41539367266712,3.52092820931431,4.79638361402302,6.2551857331586,7.56882088846879,8.89756012094001,10.1457442752191
2714.39990234375,0.293690389242137,0.304598889413988,0.741778011685855,1.44034158038322,2.4367911153119,3.48778315109984,4.78925113314142,6.22581669423439,7.63343277410206,8.892525428553,10.1293815249613
2714.80004882812,0.298305523930228,0.299983754725897,0.763175454330639,1.45376742674858,2.40868074948444,3.54652122894827,4.79009024853926,6.25308794466402,7.60154638898435,8.90930773650969,10.1230881594776
2715.19995117187,0.281103658274617,0.313829158790169,0.75520385805121,1.42565706092112,2.42042836505413,3.51253705533596,4.79050980623818,6.20861482857878,7.59651169659734,8.88623206306924,10.1444856021223
2715.60009765625,0.313409601091252,0.294949062338889,0.759818992739301,1.43195042640488,2.4439235961935,3.51924997851864,4.77918174836741,6.21029305937445,7.60574196597352,8.90846862111186,10.1176339093916
2716,0.277747196683278,0.313829158790169,0.765273242825226,1.42230059932978,2.41958924965629,3.5037263436587,4.79386626782951,6.25224882926618,7.58392496562982,8.87280621670388,10.1352553327462
2716.39990234375,0.297885966231311,0.318024735779343,0.751427838760954,1.43572644569513,2.43763023070974,3.50288722826086,4.79554449862518,6.24469679068567,7.60406373517785,8.89714056324109,10.1331575442516
2716.80004882812,0.327674562854442,0.324318101263103,0.74261712708369,1.45208919595291,2.4002895955061,3.53351494028183,4.80099874871111,6.24008165599758,7.59147700421033,8.88791029386491,10.1264446210689
2717.19995117187,0.306277120209657,0.30585756251074,0.758560319642549,1.43278954180271,2.42042836505413,3.51295661303488,4.78757290234575,6.24259900219109,7.56840133076988,8.89084719775733,10.1314793134559
2717.60009765625,0.308374908704244,0.311311812596665,0.75520385805121,1.42355927242653,2.42336526894655,3.4940765165836,4.78715334464684,6.22204067494414,7.58434452332873,8.88832985156382,10.1407095828321
2718,0.295788177736724,0.310472697198831,0.750169165664202,1.4445371573724,2.41875013425846,3.53645184417425,4.78127953686199,6.21826465565388,7.57889027324281,8.892525428553,10.1180534670905
2718.39990234375,0.312570485693417,0.330611466746863,0.753945184954458,1.42859396481354,2.42630217283897,3.51169793993813,4.79932051791544,6.24259900219109,7.57763160014606,8.8732257744028,10.1214099286819
2718.80004882812,0.294949062338889,0.304598889413988,0.764014569728474,1.43950246498539,2.4149741149682,3.52302599780889,4.8030965372057,6.23211005971815,7.57343602315688,8.89378410164975,10.1125992170046
2719.19995117187,0.296627293134559,0.296207735435641,0.744714915578277,1.42691573401787,2.43511288451624,3.49995032436844,4.80225742180786,6.24175988679325,7.57637292704931,8.8853929476714,10.1172143516927
2719.60009765625,0.317185620381508,0.336485274531706,0.760658108137135,1.43656556109297,2.41875013425846,3.52176732471214,4.79806184481869,6.23043182892248,7.59147700421033,8.87742135139197,10.0958169090479
2720,0.304598889413988,0.32473765896202,0.747651819470698,1.43404821489946,2.42546305744114,3.51673263232513,4.81064857578621,6.21784509795496,7.57721204244714,8.86651285122012,10.1100818708111
2720.39990234375,0.298305523930228,0.312990043392335,0.751008281062037,1.43069175330813,2.44895828858051,3.50708280525004,4.76659501739989,6.19980411690152,7.57805115784497,8.86735196661796,10.1272837364667
2720.80004882812,0.280264542876782,0.312990043392335,0.737582434696682,1.43404821489946,2.41707190346279,3.50708280525004,4.79974007561436,6.2212015595463,7.56756221537204,8.86693240891904,10.1176339093916
2721.19995117187,0.313829158790169,0.306696677908575,0.77576218529816,1.42985263791029,2.43930846150541,3.51715219002405,4.80183786410894,6.23211005971815,7.56378619608178,8.88077781298331,10.1184730247895
2721.60009765625,0.291173043048633,0.3121509279945,0.735904203901012,1.43111131100704,2.43385421141948,3.51001970914246,4.78967069084034,6.24721413687918,7.56504486917854,8.88749073616599,10.1071449669187
2722,0.302081543220484,0.316346504983673,0.774503512201408,1.41265077225468,2.42714128823681,3.5133761707338,4.77792307527065,6.2115517324712,7.56966000386663,8.90007746713351,10.0924604474566
2722.39990234375,0.288236139156212,0.322639870467434,0.74093889628802,1.42691573401787,2.41665234576387,3.52008909391647,4.80393565260353,6.21616686715929,7.58518363872657,8.87658223599414,10.1084036400154
2722.80004882812,0.28697746605946,0.316766062682591,0.74891049256745,1.40719652216875,2.42042836505413,3.51085882454029,4.78673378694792,6.24511634838459,7.56840133076988,8.87868002448872,10.1331575442516
2723.19995117187,0.297885966231311,0.315087831886922,0.753106069556623,1.43824379188864,2.42042836505413,3.51505440152947,4.77540572907715,6.21742554025604,7.57721204244714,8.88035825528439,10.1033689476284
2723.60009765625,0.287397023758377,0.314668274188004,0.74093889628802,1.41810502234061,2.4246239420433,3.49533518968035,4.7837968830555,6.20358013619177,7.56210796528612,8.90259481332701,10.1180534670905
2724,0.289914369951881,0.308374908704244,0.76149722353497,1.4470545035659,2.42294571124763,3.52008909391647,4.79554449862518,6.187217385934,7.58224673483415,8.88119737068223,10.105466736123
2724.39990234375,0.30585756251074,0.319702966575012,0.724576146030244,1.42691573401787,2.44350403849458,3.50456545905653,4.78883157544251,6.2090343862777,7.56798177307096,8.87658223599414,10.1151165631981
2724.80004882812,0.269775600403849,0.311731370295583,0.764014569728474,1.43530688799622,2.4221065958498,3.50792192064787,4.80393565260353,6.20064323229935,7.56840133076988,8.87993869758548,10.0932995628544
2725.19995117187,0.298725081629145,0.311731370295583,0.746812704072863,1.43069175330813,2.41833057655954,3.49533518968035,4.78127953686199,6.21490819406254,7.58308585023198,8.86944975511254,10.1084036400154
2725.60009765625,0.299983754725897,0.305018447112905,0.766951473620895,1.4541869844475,2.42504349974222,3.50666324755112,4.78295776765766,6.20232146309502,7.58266629253307,8.8950427747465,10.1092427554133
2726,0.291173043048633,0.300822870123732,0.730449953815087,1.42859396481354,2.39357667232342,3.50540457445437,4.77540572907715,6.23378829051382,7.56840133076988,8.87364533210172,10.1016907168328
2726.39990234375,0.298305523930228,0.314248716489087,0.737162876997764,1.40300094517958,2.42965863443031,3.5062436898522,4.75023226714211,6.21029305937445,7.58854010031791,8.88329515917682,10.1037885053274
2726.80004882812,0.304598889413988,0.309633581800996,0.753525627255541,1.43278954180271,2.4028069416996,3.51295661303488,4.77960130606632,6.21658642485821,7.58686186952224,8.86525417812337,10.105466736123
2727.19995117187,0.296207735435641,0.305438004811823,0.76149722353497,1.41768546464169,2.42420438434438,3.51715219002405,4.76617545970097,6.21322996326687,7.58392496562982,8.84889142786559,10.115536120897
2727.60009765625,0.301242427822649,0.320542081972847,0.724576146030244,1.40048359898608,2.40951986488228,3.50582413215328,4.76785369049664,6.20735615548203,7.58728142722116,8.86735196661796,10.0970755821447
2728,0.295368620037807,0.307535793306409,0.74891049256745,1.42901352251246,2.39651357621584,3.5062436898522,4.77708395987282,6.19896500150368,7.58224673483415,8.87196710130605,10.0513437929627
2728.39990234375,0.298305523930228,0.305438004811823,0.768210146717648,1.43572644569513,2.43301509602165,3.51085882454029,4.76785369049664,6.19770632840693,7.57343602315688,8.87364533210172,10.0865866396717
2728.80004882812,0.276908081285444,0.317605178080425,0.756462531147962,1.44243936887781,2.41161765337686,3.52512378630348,4.76281899810963,6.20483880928852,7.56630354227529,8.89630144784325,10.0991733706393
2729.19995117187,0.302081543220484,0.316766062682591,0.74093889628802,1.42188104163086,2.42336526894655,3.51001970914246,4.77162970978689,6.2090343862777,7.5956725811995,8.89336454395083,10.0882648704674
2729.60009765625,0.291592600747551,0.312990043392335,0.758979877341466,1.4252375032222,2.41287632647362,3.52722157479807,4.76156032501288,6.18218269354699,7.57721204244714,8.85350656255368,10.0849084088761
2730,0.292431716145385,0.311731370295583,0.758560319642549,1.43278954180271,2.42546305744114,3.51924997851864,4.78925113314142,6.17505021266539,7.56504486917854,8.88455383227357,10.0907822166609
2730.39990234375,0.308794466403161,0.321800755069599,0.730869511514004,1.43908290728647,2.44602138468809,3.51463484383055,4.75988209421721,6.19728677070801,7.58182717713523,8.87951913988656,10.0836497357793
2730.80004882812,0.29956419702698,0.319283408876095,0.751008281062037,1.42733529171679,2.40406561479635,3.5062436898522,4.74981270944319,6.19476942451451,7.57217735006013,8.86861063971471,10.0781954856934
2731.19995117187,0.294109946941055,0.299144639328063,0.737162876997764,1.41474856074927,2.42042836505413,3.51883042081972,4.77792307527065,6.19980411690152,7.54910167661968,8.86315638962878,10.0828106203815
2731.60009765625,0.277327638984361,0.300403312424815,0.756882088846879,1.43530688799622,2.41161765337686,3.48862226649767,4.76911236359339,6.18595871283724,7.57595336935039,8.85979992803744,10.0807128318869
2732,0.295368620037807,0.332289697542532,0.756042973449045,1.4130703299536,2.41161765337686,3.4940765165836,4.75988209421721,6.17546977036431,7.54574521502834,8.86735196661796,10.1096623131122
2732.39990234375,0.301661985521567,0.307535793306409,0.74723226177178,1.42313971472761,2.40448517249527,3.48526580490633,4.76072120961504,6.18763694363291,7.54364742653375,8.87406488980064,10.0966560244458
2732.80004882812,0.29956419702698,0.315507389585839,0.753106069556623,1.43027219560921,2.40742207638769,3.49239828578793,4.75610607492695,6.20651704008419,7.54532565732942,8.82623531212406,10.1163752362949
2733.19995117187,0.287397023758377,0.303340216317236,0.74261712708369,1.40216182978175,2.38644419144182,3.49239828578793,4.76743413279772,6.21700598255713,7.56504486917854,8.86903019741363,10.0970755821447
2733.60009765625,0.311311812596665,0.33270925524145,0.760238550438218,1.41894413773844,2.39777224931259,3.48988093959442,4.77750351757174,6.20274102079394,7.5495212343186,8.85518479334935,10.1298010826602
2734,0.29956419702698,0.320542081972847,0.732967300008591,1.41600723384602,2.40700251868877,3.50918059374462,4.76407767120638,6.19267163601992,7.52938246477056,8.87784090909089,10.0987538129403
2734.39990234375,0.298725081629145,0.331450582144698,0.745973588675028,1.41223121455576,2.40868074948444,3.48736359340092,4.78002086376524,6.20064323229935,7.56546442687745,8.82707442752189,10.1109209862089
2734.80004882812,0.316766062682591,0.320542081972847,0.74093889628802,1.42859396481354,2.39189844152775,3.51673263232513,4.76533634430313,6.18386092434266,7.542388753437,8.85098921636018,10.0815519472847
2735.19995117187,0.279844985177865,0.294529504639972,0.739260665492351,1.4541869844475,2.40742207638769,3.49617430507818,4.76995147899123,6.18553915513833,7.53357804175974,8.86441506272554,10.075258581801
2735.60009765625,0.304179331715071,0.328513678252276,0.742197569384772,1.40467917597525,2.38980065303316,3.4940765165836,4.77079059438906,6.17966534735348,7.54448654193159,8.83630469689807,10.0828106203815
2736,0.289494812252964,0.30585756251074,0.750588723363119,1.42733529171679,2.40154826860285,3.49155917039009,4.7741470559804,6.18302180894482,7.5495212343186,8.84763275476884,10.0836497357793
2736.39990234375,0.295368620037807,0.319702966575012,0.764434127427391,1.41348988765251,2.42881951903247,3.49197872808901,4.78044042146416,6.18260225124591,7.53106069556623,8.86021948573636,10.0928800051555
2736.80004882812,0.301661985521567,0.321800755069599,0.741358453986938,1.43153086870596,2.38770286453858,3.49113961269118,4.79176847933493,6.18847605903075,7.55665371520019,8.88203648608006,10.0895235435642
2737.19995117187,0.300822870123732,0.328094120553359,0.741358453986938,1.43698511879189,2.42126748045196,3.50288722826086,4.78967069084034,6.1800849050524,7.51763484920088,8.84133938928508,10.0891039858652
2737.60009765625,0.298305523930228,0.325157216660938,0.754784300352293,1.44789361896374,2.4028069416996,3.50162855516411,4.7837968830555,6.18595871283724,7.53148025326515,8.87238665900496,10.0870061973707
2738,0.282362331371369,0.325996332058772,0.738001992395599,1.42313971472761,2.40910030718336,3.48148978561608,4.76869280589447,6.18428048204157,7.53609538795324,8.83420690840349,10.1037885053274
2738.39990234375,0.298725081629145,0.328094120553359,0.739260665492351,1.41223121455576,2.39861136471043,3.49827209357277,4.76365811350747,6.19434986681559,7.5642057537807,8.87532356289739,10.0689652163172
2738.80004882812,0.289075254554046,0.313829158790169,0.734225973105343,1.42104192623303,2.38728330683966,3.481909343315,4.77792307527065,6.18637827053616,7.54532565732942,8.85854125494069,10.0958169090479
2739.19995117187,0.28529923526379,0.308374908704244,0.753945184954458,1.41432900305035,2.4053242878931,3.48358757411066,4.7451975747551,6.17211330877297,7.50798502212578,8.82833310061864,10.0614131777367
2739.60009765625,0.304598889413988,0.308374908704244,0.756462531147962,1.44621538816807,2.4002895955061,3.4772942086269,4.76869280589447,6.18889561672967,7.52476733008247,8.82078106203813,10.0756781394999
2740,0.296627293134559,0.343198197714383,0.742197569384772,1.43320909950163,2.40322649939852,3.49155917039009,4.76281899810963,6.18386092434266,7.53609538795324,8.88791029386491,10.0710630048118
2740.39990234375,0.285718792962708,0.297466408532393,0.751427838760954,1.41348988765251,2.41329588417253,3.50708280525004,4.77330794058256,6.20735615548203,7.52434777238356,8.85224788945693,10.0849084088761
2740.80004882812,0.297885966231311,0.318863851177178,0.723317472933492,1.41223121455576,2.38854197993641,3.47687465092799,4.76030165191613,6.17463065496648,7.52602600317922,8.84259806238183,10.0660283124248
2741.19995117187,0.266838696511427,0.310053139499913,0.751847396459871,1.41978325313627,2.39987003780718,3.47058128544423,4.75442784413128,6.20064323229935,7.5230890992868,8.84091983158616,10.0400157350919
2741.60009765625,0.289494812252964,0.317185620381508,0.749749607965285,1.43404821489946,2.38980065303316,3.4965938627771,4.74855403634644,6.20148234769719,7.50043298354527,8.84091983158616,10.0723216779086
2742,0.296207735435641,0.330191909047946,0.745554030976111,1.42985263791029,2.40616340329094,3.49533518968035,4.76911236359339,6.18595871283724,7.51847396459871,8.83294823530674,10.0639305239302
2742.39990234375,0.296627293134559,0.314248716489087,0.751847396459871,1.4130703299536,2.39105932612991,3.47771376632582,4.75400828643237,6.17588932806323,7.53441715715757,8.84469585087642,10.0618327354356
2742.80004882812,0.304598889413988,0.311311812596665,0.738841107793434,1.43656556109297,2.41833057655954,3.48778315109984,4.75358872873345,6.16917640488055,7.54364742653375,8.82329840823164,10.0534415814573
2743.19995117187,0.288236139156212,0.314668274188004,0.743456242481524,1.42943308021137,2.38476596064615,3.47393774703557,4.74855403634644,6.18847605903075,7.54700388812509,8.82329840823164,10.0899431012631
2743.60009765625,0.297885966231311,0.32012252427393,0.740099780890186,1.44957184975941,2.40112871090393,3.47142040084206,4.74226067086268,6.18637827053616,7.5109219260182,8.82833310061864,10.0777759279945
2744,0.283621004468121,0.295788177736724,0.731289069212922,1.42859396481354,2.40700251868877,3.4844266895085,4.75610607492695,6.18260225124591,7.52476733008247,8.83672425459699,10.0580567161454
2744.39990234375,0.306696677908575,0.30585756251074,0.754364742653375,1.43320909950163,2.38896153763533,3.47267907393881,4.75316917103453,6.19351075141776,7.53441715715757,8.84385673547859,10.0458895428768
2744.80004882812,0.270195158102766,0.310053139499913,0.755623415750127,1.42943308021137,2.39022021073208,3.49617430507818,4.74058244006701,6.17505021266539,7.51805440689979,8.83714381229591,10.0614131777367
2745.19995117187,0.298725081629145,0.297046850833476,0.744714915578277,1.40845519526551,2.40154826860285,3.48316801641175,4.75149094023886,6.18428048204157,7.5302215801684,8.8321091199089,10.0664478701237
